No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM
18463,2015,4,9,6,124,124,10,71,1500,2,3,1016.9,0.2,0,E,0.9
18464,2015,4,9,7,152,193,10,83,1500,2,4.3,1017.2,0.4,0,SE,0.8
18465,2015,4,9,8,139,155,20,87,1600,5,7.2,1017.4,0.4,0,SE,0.8
18466,2015,4,9,9,138,189,29,92,1600,11,9.4,1017.4,0.5,0,S,1
18467,2015,4,9,10,157,188,30,93,1500,23,11.5,1017.5,0.9,0,SSE,1.1
18468,2015,4,9,11,167,210,31,109,1600,30,12.5,1017,1.5,0,WSW,1.6
18469,2015,4,9,12,181,208,30,98,1400,58,14.2,1016.1,1.8,0,SE,2
18470,2015,4,9,13,195,219,28,76,1300,102,15.7,1015.3,2.1,0,WSW,2.6
18471,2015,4,9,14,194,194,30,42,1200,147,16.8,1014.4,2,0,SSW,2.8
18472,2015,4,9,15,191,202,28,38,1200,159,17.3,1013.6,2.1,0,WSW,4.7
18473,2015,4,9,16,174,176,25,35,1000,153,17.8,1013.4,2.5,0,SW,3
18474,2015,4,9,17,133,138,20,36,900,143,17.7,1013.5,1.2,0,WSW,3.9
18475,2015,4,9,18,162,192,22,41,1100,146,16.7,1013.4,3,0,SW,3.5
18476,2015,4,9,19,208,260,20,62,1300,124,15.8,1013.7,4.5,0,SW,3.5
18477,2015,4,9,20,225,253,20,61,1300,115,15.1,1014.6,5,0,WSW,3.2
18478,2015,4,9,21,236,245,20,64,1400,104,14.8,1015,5,0,WSW,3.9
18479,2015,4,9,22,236,244,18,65,1400,88,14.2,1015.3,5.8,0,WSW,3
18480,2015,4,9,23,245,245,16,67,1400,71,13.6,1015.5,6.2,0,WSW,2.1
18481,2015,4,10,0,238,238,10,75,1400,40,13,1015.6,5.9,0,WSW,1.6
18482,2015,4,10,1,236,236,8,91,1500,19,10.1,1015.7,5.9,0,ESE,0.6
18483,2015,4,10,2,241,241,5,96,1700,2,8.9,1015.6,6,0,NE,1.4
18484,2015,4,10,3,224,224,5,109,1500,2,7.7,1015.8,5.2,0,E,0.6
18485,2015,4,10,4,229,229,7,112,1400,2,8.3,1015.7,5.6,0,ENE,1.4
18486,2015,4,10,5,226,226,6,92,1300,2,6.6,1015.9,5.1,0,ENE,1
18487,2015,4,10,6,212,212,5,91,1300,2,6.5,1016.5,5.1,0,ENE,0.8
18488,2015,4,10,7,207,252,6,89,1400,3,7.1,1017.2,5.6,0,ESE,0.9
18489,2015,4,10,8,204,208,10,93,1500,9,9.9,1017.3,6.6,0,ENE,1.7
18490,2015,4,10,9,207,223,17,99,1500,16,11.5,1017.5,6.6,0,E,1.2
18491,2015,4,10,10,207,220,22,97,1500,30,13.7,1017.5,7.2,0,NE,1.4
18492,2015,4,10,11,218,218,26,88,1500,60,15.7,1016.7,7.2,0,ESE,2.1
18493,2015,4,10,12,206,206,24,75,1300,94,17.8,1015.8,4,0,ESE,2.3
18494,2015,4,10,13,160,160,18,52,1000,126,19,1014.9,1.5,0,S,2.3
18495,2015,4,10,14,124,124,12,39,800,139,20.2,1013.5,1.1,0,SSE,3
18496,2015,4,10,15,121,121,11,34,800,161,20.5,1012.8,-0.2,0,SSW,3
18497,2015,4,10,16,118,118,11,32,700,178,20.8,1012.1,0.6,0,SSW,2.9
18498,2015,4,10,17,108,108,9,29,700,168,20.2,1012.5,-0.5,0,WSW,3
18499,2015,4,10,18,104,104,9,38,700,145,19.8,1012.3,-0.3,0,WSW,2.7
18500,2015,4,10,19,60,81,5,42,600,89,17.8,1012.6,0,0,NNW,0.9
18501,2015,4,10,20,84,84,4,76,1000,43,15,1013.4,1.5,0,WNW,0.7
18502,2015,4,10,21,119,144,5,111,1800,6,15.2,1014.1,1.7,0,NE,1.8
18503,2015,4,10,22,94,94,9,72,1200,55,16.6,1014.8,2.9,0,SW,4.7
18504,2015,4,10,23,53,53,9,32,600,88,15.9,1013.6,4.6,0,ESE,1.7
18505,2015,4,11,0,59,63,8,81,900,32,15.9,1014.2,4.3,0,SSE,1.2
18506,2015,4,11,1,97,152,8,122,1200,2,14.2,1015,7.5,0,ENE,2.5
18507,2015,4,11,2,159,223,10,92,1300,17,12.7,1014.6,8.2,0.1,ENE,3.8
18508,2015,4,11,3,227,243,18,68,2300,32,12.2,1014.7,7.7,0.1,ESE,3.4
18509,2015,4,11,4,253,253,27,72,3500,24,11.7,1014.6,8.2,0.1,E,1.3
18510,2015,4,11,5,239,239,24,75,3800,17,11,1014.6,8.2,0,SE,1.5
18511,2015,4,11,6,228,228,18,76,3600,11,10.4,1015.6,7.8,0,ENE,1.1
18512,2015,4,11,7,228,228,17,72,3500,14,10.7,1015.7,6.8,0,ESE,3.4
18513,2015,4,11,8,220,220,25,59,3200,40,11.8,1016.2,6.9,0,ESE,4.8
18514,2015,4,11,9,199,199,39,45,2900,73,13.4,1016.5,6.9,0,ESE,4
18515,2015,4,11,10,179,179,38,44,2500,90,14.7,1016.7,7.3,0,ESE,3
18516,2015,4,11,11,153,153,31,38,2000,114,16.1,1016.3,6.8,0,SE,3.4
18517,2015,4,11,12,141,141,27,33,2100,135,17.1,1015.8,6.9,0,SE,3
18518,2015,4,11,13,139,139,24,32,2000,149,17.5,1015.2,5.7,0,SSE,2.8
18519,2015,4,11,14,115,115,17,24,1300,153,18.2,1014.4,6.1,0,SE,2.1
18520,2015,4,11,15,90,90,13,26,1100,148,18.1,1014.1,5.3,0,S,2.1
18521,2015,4,11,16,84,84,13,28,1100,142,17.5,1014.1,5.4,0,SE,3.2
18522,2015,4,11,17,92,92,9,35,1100,124,16.2,1014.3,7.4,0.1,SE,3.3
18523,2015,4,11,18,75,75,8,41,1200,100,15.8,1014.7,7,0,ESE,4.5
18524,2015,4,11,19,124,124,11,50,1800,96,14.8,1015.6,6.9,0,ESE,3.7
18525,2015,4,11,20,141,141,20,42,2200,93,13.4,1016.3,6.9,0,ESE,4.9
18526,2015,4,11,21,126,126,14,39,1600,77,12.5,1017,6.5,0,SE,4.1
18527,2015,4,11,22,98,98,6,35,1300,66,11.2,1019.7,8.8,4.6,SSW,0.6
18528,2015,4,11,23,11,11,2,17,400,75,9.3,1020.2,7.2,11.7,NNW,1.9
18529,2015,4,12,0,6,6,2,23,400,62,8.3,1018.7,6.6,2.8,SE,0.9
18530,2015,4,12,1,14,5,2,26,500,52,8.3,1018.5,6.8,0,ESE,0.7
18531,2015,4,12,2,12,12,2,26,500,54,8.3,1018.3,6.4,0,NNW,0.6
18532,2015,4,12,3,16,16,2,15,300,62,8.9,1017.3,-0.7,0,NW,4
18533,2015,4,12,4,11,29,2,7,200,69,8.6,1017,-3,0,NW,4.5
18534,2015,4,12,5,10,10,3,6,200,76,8.1,1017.1,-4.7,0,NNW,4.4
18535,2015,4,12,6,9,9,2,8,200,78,7.9,1017.8,-5.9,0,NW,5.6
18536,2015,4,12,7,5,5,2,11,200,79,7.5,1018.6,-5.9,0,NW,4.3
18537,2015,4,12,8,8,8,2,12,200,76,7.7,1019.4,-5.7,0,NNW,3.9
18538,2015,4,12,9,10,11,2,12,200,78,8.3,1020.1,-6.3,0,NW,4.8
18539,2015,4,12,10,7,21,2,11,200,80,9.2,1020.4,-7.1,0,NNW,5.2
18540,2015,4,12,11,14,43,2,11,200,82,10.4,1020.5,-6.5,0,NNW,4.2
18541,2015,4,12,12,9,41,2,10,200,84,10.5,1020.9,-5.1,0,NNE,4.6
18542,2015,4,12,13,15,49,2,10,200,85,9.6,1021.5,-1.8,0,ENE,7
18543,2015,4,12,14,15,50,2,12,300,85,8.4,1021.7,-2.9,0,ENE,8.4
18544,2015,4,12,15,15,50,2,12,300,85,8.2,1022.4,-3.3,0,ENE,6.5
18545,2015,4,12,16,12,15,2,11,400,91,7.2,1023.2,-4.3,0,ENE,7.7
18546,2015,4,12,17,12,13,2,13,500,88,6.8,1023.9,-4.9,0,NE,6.3
18547,2015,4,12,18,12,12,2,12,400,91,6.6,1024.5,-4.2,0,ENE,5
18548,2015,4,12,19,7,13,2,14,400,88,6.4,1025.1,-4.1,0,ENE,5.1
18549,2015,4,12,20,10,10,2,16,400,84,6,1025.7,-4.8,0,ENE,3.9
18550,2015,4,12,21,8,8,2,11,300,89,5.6,1026.5,-4,0,NE,3.5
18551,2015,4,12,22,7,14,2,10,300,90,4.7,1026.8,-2.4,0,NNE,3.4
18552,2015,4,12,23,8,8,2,11,400,88,5.4,1026.3,-3.4,0,NNE,2.8
18553,2015,4,13,0,8,8,2,11,400,88,5.6,1026.3,-3.8,0,NNE,3.3
18554,2015,4,13,1,16,16,2,10,300,90,6,1026.1,-3.4,0,NNE,3.2
18555,2015,4,13,2,9,14,2,12,300,86,5,1026.1,-1.7,0,NE,3.8
18556,2015,4,13,3,12,29,2,11,400,88,4.9,1025.9,-0.9,0.1,NE,3.8
18557,2015,4,13,4,14,14,2,8,400,94,5.3,1025.4,-1.8,0.1,NE,4.8
18558,2015,4,13,5,12,12,2,10,400,93,6.2,1025,-2.9,0,N,3.1
18559,2015,4,13,6,11,11,2,14,400,92,6.3,1024.8,-2.8,0,N,2.2
18560,2015,4,13,7,14,14,2,22,400,85,7.2,1024.8,-3.7,0,N,2.4
18561,2015,4,13,8,17,17,2,33,500,74,7.9,1024.9,-3.6,0,NNE,4
18562,2015,4,13,9,19,25,2,33,500,76,9.6,1024.4,-3,0,N,2.7
18563,2015,4,13,10,24,33,2,24,500,91,11.2,1024,-3,0,NNE,2.5
18564,2015,4,13,11,25,26,2,19,500,103,12.8,1023.1,-1.9,0,N,2.2
18565,2015,4,13,12,23,32,6,23,500,103,14.3,1021.9,-1.4,0,NE,1.8
18566,2015,4,13,13,27,28,7,21,500,114,15.7,1020.6,-1.9,0,NNW,1.4
18567,2015,4,13,14,28,28,5,17,500,125,16.9,1019.2,-2.2,0,S,1.6
18568,2015,4,13,15,NA,54,4,19,300,114,18,1017.5,-1.8,0,NNW,2.1
18569,2015,4,13,16,13,57,5,23,100,131,18.5,1016.1,-2.5,0,W,2.4
18570,2015,4,13,17,3,69,5,25,100,135,18.1,1015.2,-2.3,0,WSW,3.1
18571,2015,4,13,18,NA,62,4,32,100,139,16.7,1014.6,-1,0,WSW,3.8
18572,2015,4,13,19,54,72,3,38,100,117,15.3,1014,0.7,0,WSW,3
18573,2015,4,13,20,44,95,3,50,100,93,14.7,1014,1.9,0,SW,4
18574,2015,4,13,21,141,141,3,53,200,85,14,1013.5,1.9,0,WSW,3.8
18575,2015,4,13,22,NA,77,3,59,200,76,13.3,1012.4,2.2,0,WSW,3.8
18576,2015,4,13,23,NA,89,3,70,200,58,12.1,1011.5,2.5,0,WSW,2.3
18577,2015,4,14,0,43,93,2,60,200,50,11.1,1010.6,2.9,0,W,2
18578,2015,4,14,1,62,84,2,72,200,29,8.6,1010,3.4,0,WNW,0.4
18579,2015,4,14,2,67,82,2,87,300,6,7,1009.3,3.8,0,SW,0
18580,2015,4,14,3,73,88,2,90,800,2,6.3,1008.6,4,0,ESE,0.3
18581,2015,4,14,4,71,85,2,87,800,2,5.5,1007.9,3.7,0,E,0.3
18582,2015,4,14,5,65,80,2,77,900,2,5.2,1007.4,3.5,0,NE,0.7
18583,2015,4,14,6,72,93,2,89,1000,2,4.5,1007.6,3.2,0,SE,0.5
18584,2015,4,14,7,86,152,2,100,1200,3,8.3,1007.7,2.3,0,NNW,0.9
18585,2015,4,14,8,87,87,5,98,1000,15,11.2,1007.4,1.4,0,NNE,1.1
18586,2015,4,14,9,70,100,7,88,1000,34,13.8,1006.8,0.1,0,NNE,1.4
18587,2015,4,14,10,60,61,8,80,1100,50,17.3,1006.2,0.9,0,N,1
18588,2015,4,14,11,47,47,8,70,1000,69,20.1,1005.2,-3.6,0,NW,1.5
18589,2015,4,14,12,49,87,8,70,1000,81,22.3,1003.9,-4,0,WSW,2.4
18590,2015,4,14,13,70,142,8,80,1000,93,24,1002.8,-3.4,0,SW,2.4
18591,2015,4,14,14,52,59,6,45,700,135,24.8,1001.3,-3.6,0,WSW,2.8
18592,2015,4,14,15,45,75,5,32,700,155,25.3,1000,-2.3,0,SW,3.3
18593,2015,4,14,16,52,99,8,33,700,153,25.5,999.2,-0.6,0,SW,4.1
18594,2015,4,14,17,49,106,7,32,700,148,24.9,998.9,1.1,0,SW,4.8
18595,2015,4,14,18,58,127,7,48,800,125,23.7,998.5,0.1,0,SW,4.8
18596,2015,4,14,19,45,86,6,50,800,112,22.4,998.7,0.2,0,SW,2.9
18597,2015,4,14,20,45,110,6,61,800,81,21.3,998.9,-0.7,0,SW,3
18598,2015,4,14,21,57,124,9,66,800,78,21.2,999,0.4,0,SW,4
18599,2015,4,14,22,55,107,10,64,800,71,20.3,998.8,0.1,0,SW,2.2
18600,2015,4,14,23,63,126,11,78,900,45,18.5,998.3,1,0,W,1.8
18601,2015,4,15,0,64,125,11,77,900,34,15.4,998.2,3.5,0,ESE,0.5
18602,2015,4,15,1,64,119,10,88,900,16,13.3,997.8,4.2,0,ESE,0.8
18603,2015,4,15,2,72,120,8,93,1000,3,12,997.1,4.2,0,NE,0.6
18604,2015,4,15,3,76,117,7,95,1000,2,10.8,996.7,4.5,0,NW,0.5
18605,2015,4,15,4,81,145,5,90,1200,2,10,996,5.2,0,ESE,0.4
18606,2015,4,15,5,80,134,4,83,1300,2,9.6,995.8,5.4,0,E,1
18607,2015,4,15,6,82,150,4,89,1600,2,9.3,996.2,4.9,0,ENE,1.2
18608,2015,4,15,7,86,213,6,99,1500,2,10.9,996.5,5.4,0,ENE,0.8
18609,2015,4,15,8,95,149,18,120,1500,4,13.8,996.3,4.9,0,ESE,0.9
18610,2015,4,15,9,108,200,23,129,1500,12,16.4,995.7,4.7,0,SSW,0.6
18611,2015,4,15,10,117,232,22,154,1800,10,18.1,995.7,5,0,NE,1
18612,2015,4,15,11,132,245,23,172,1900,12,19.3,995.2,5,0,E,1.3
18613,2015,4,15,12,142,233,24,179,1900,15,20.8,994.1,4.8,0,SE,1.4
18614,2015,4,15,13,145,234,26,143,1600,47,21.9,993,4.9,0,S,2
18615,2015,4,15,14,144,227,33,88,1400,109,23.2,992.2,5.6,0,S,1.3
18616,2015,4,15,15,148,195,32,68,1300,134,23.3,991,5.7,0,SSW,2.1
18617,2015,4,15,16,143,199,32,71,1300,134,23.9,990.3,6.2,0,SSE,1.5
18618,2015,4,15,17,132,191,28,64,1300,136,24.7,990.3,6,0,SSE,1.5
18619,2015,4,15,18,131,216,27,78,1300,118,23.5,993.6,2.9,0,NNW,4.8
18620,2015,4,15,19,292,NA,2,32,600,86,20.6,996,0.4,0,NNW,6
18621,2015,4,15,20,206,NA,2,12,400,104,18.8,998.5,-0.1,0,N,5.8
18622,2015,4,15,21,88,422,2,11,400,99,18.9,1000.1,-2.1,0,NNW,2.9
18623,2015,4,15,22,121,458,2,12,400,90,17.8,1000.9,-3.1,0,NW,3.4
18624,2015,4,15,23,102,437,2,11,400,91,17.6,1001.6,-7,0,N,4
18625,2015,4,16,0,105,492,2,6,400,104,16.6,1003.2,-9.4,0,NNW,3.6
18626,2015,4,16,1,105,429,2,5,400,106,16.1,1004.5,-15.6,0,N,3.3
18627,2015,4,16,2,71,353,2,3,400,108,14.9,1006.2,-16.5,0,NNW,4.4
18628,2015,4,16,3,43,281,2,4,100,106,14.1,1006.9,-16,0,NNW,4.4
18629,2015,4,16,4,187,187,2,4,100,104,13.3,1007.4,-15.6,0,NW,2.5
18630,2015,4,16,5,63,90,2,2,100,102,12.9,1007.8,-14.9,0,NW,3.9
18631,2015,4,16,6,16,56,2,2,100,102,12.3,1009.3,-14.5,0,NW,4.5
18632,2015,4,16,7,9,54,2,9,200,93,12.7,1010.2,-14.2,0,NW,4.2
18633,2015,4,16,8,8,35,2,9,200,91,13.4,1010.5,-14.5,0,NW,5.5
18634,2015,4,16,9,7,34,2,7,200,94,14,1010.4,-14.1,0,NW,6.8
18635,2015,4,16,10,NA,NA,NA,NA,NA,NA,15.3,1010.4,-14,0,NW,5
18636,2015,4,16,11,NA,NA,NA,NA,NA,NA,16.4,1010.1,-12.1,0,NW,4.1
18637,2015,4,16,12,NA,NA,NA,NA,NA,NA,17.1,1009.5,-13.7,0,NW,5.6
18638,2015,4,16,13,NA,NA,2,6,200,107,18.7,1008,-14.9,0,W,6
18639,2015,4,16,14,NA,NA,2,6,200,111,20.2,1007.4,-12.4,0,WNW,5.4
18640,2015,4,16,15,NA,NA,2,9,300,109,20.8,1006,-13.3,0,WNW,5.4
18641,2015,4,16,16,NA,NA,2,10,200,109,20.9,1005,-13.2,0,WNW,4.8
18642,2015,4,16,17,NA,NA,2,17,400,108,19.7,1004.9,-11.6,0,SW,5.5
18643,2015,4,16,18,NA,202,3,24,400,103,18.5,1004.5,-9.5,0,SW,5.2
18644,2015,4,16,19,15,167,5,25,500,102,17.9,1004.7,-8.3,0,SW,6.3
18645,2015,4,16,20,27,180,5,31,500,92,17.4,1005.3,-6.5,0,SW,4.8
18646,2015,4,16,21,34,171,7,40,500,76,17,1006,-6.2,0,WSW,6.6
18647,2015,4,16,22,34,160,13,45,600,66,16.5,1006.2,-5.3,0,WSW,7.6
18648,2015,4,16,23,45,171,15,51,700,52,15.9,1006.3,-5.2,0,WSW,5.7
18649,2015,4,17,0,45,175,13,58,700,38,15.3,1006.2,-4.6,0,WSW,4.9
18650,2015,4,17,1,48,180,14,55,600,41,15.1,1005.6,-5.4,0,WSW,5.2
18651,2015,4,17,2,38,168,14,43,600,54,14.3,1005.3,-5.5,0,WSW,3.2
18652,2015,4,17,3,38,158,13,49,600,44,14,1004.6,-5.2,0,WSW,3.5
18653,2015,4,17,4,42,155,12,46,600,40,12.9,1004.7,-4.7,0,W,2.2
18654,2015,4,17,5,35,129,11,49,600,31,11.3,1004.5,-3.6,0,WSW,1.5
18655,2015,4,17,6,36,128,7,61,700,11,9.1,1005,-2.2,0,WSW,0.6
18656,2015,4,17,7,42,173,8,66,900,9,10.9,1005.1,0,0,ENE,0.9
18657,2015,4,17,8,54,173,19,76,900,15,14,1005.4,-1.2,0,E,1.5
18658,2015,4,17,9,57,187,17,78,1000,20,15.4,1006,-0.4,0,NE,1.4
18659,2015,4,17,10,61,187,13,88,1100,22,17.3,1006.1,-0.9,0,NW,0.9
18660,2015,4,17,11,66,192,15,93,1200,28,19,1005.6,-2.1,0,SSE,1.6
18661,2015,4,17,12,70,193,21,91,1000,46,20.4,1004.5,-1.4,0,SSW,2.6
18662,2015,4,17,13,70,184,23,60,400,88,22,1003.8,-2,0,SW,3.8
18663,2015,4,17,14,72,180,24,42,300,105,23.8,1003.1,-1.2,0,WSW,5.1
18664,2015,4,17,15,72,164,24,35,400,121,25,1002.3,-3.5,0,SW,4
18665,2015,4,17,16,68,166,25,35,300,135,25.2,1002,-3.3,0,SW,4.4
18666,2015,4,17,17,78,186,25,42,400,122,24.3,1002.1,-2.3,0,SW,4
18667,2015,4,17,18,74,181,20,46,400,119,23.6,1002.1,-4.6,0,SW,3.9
18668,2015,4,17,19,82,196,26,54,500,113,22.3,1003.2,0.1,0,SW,2.8
18669,2015,4,17,20,114,251,44,78,800,78,21,1003.9,3.2,0,SSW,1.4
18670,2015,4,17,21,114,270,40,86,1000,67,19.3,1004.9,4.2,0,SSE,0.9
18671,2015,4,17,22,102,239,29,79,800,64,18.5,1005.2,5.3,0,SE,1
18672,2015,4,17,23,102,244,26,87,800,46,17.5,1005.4,5.1,0,SE,0.7
18673,2015,4,18,0,104,229,20,103,900,18,16.7,1005.6,5.3,0,ESE,0.8
18674,2015,4,18,1,122,238,19,128,1100,2,16,1005.7,5.9,0,E,0.7
18675,2015,4,18,2,109,232,18,115,700,9,17.3,1005.7,4.6,0,SE,1.2
18676,2015,4,18,3,103,230,16,110,1000,4,16.4,1005.7,5,0,ENE,0.6
18677,2015,4,18,4,107,230,14,106,1000,2,14.8,1005.5,6.4,0,NW,0
18678,2015,4,18,5,108,216,11,97,1100,2,13.7,1005.8,7,0,E,0.7
18679,2015,4,18,6,108,228,10,98,1200,2,14.1,1006.2,6.7,0,NE,0.9
18680,2015,4,18,7,115,253,10,93,1300,2,14.4,1006.6,7,0,ENE,1
18681,2015,4,18,8,119,313,17,112,1500,3,15.2,1007,7.5,0,ENE,0.4
18682,2015,4,18,9,148,332,31,118,1700,10,16.7,1007,7.6,0,ESE,1
18683,2015,4,18,10,178,358,44,115,1800,38,18.1,1007.3,8.1,0,NE,1.7
18684,2015,4,18,11,172,342,43,115,1800,56,20.2,1007.2,8.8,0,E,1.1
18685,2015,4,18,12,166,332,41,107,1600,85,20.8,1007,9.1,0,E,1.7
18686,2015,4,18,13,151,310,36,98,1500,102,21.1,1006.6,8.7,0,ENE,2.2
18687,2015,4,18,14,163,320,33,91,1500,115,21.2,1005.9,9.4,0,ESE,2.1
18688,2015,4,18,15,158,322,30,86,1500,126,21,1005.6,10.2,0,E,1.9
18689,2015,4,18,16,171,377,32,98,1900,107,21.1,1005.2,10,0,E,2.2
18690,2015,4,18,17,178,381,40,99,2900,101,21,1005.2,9.6,0,ESE,2.1
18691,2015,4,18,18,172,359,44,94,3500,103,20.5,1006,9.7,0,SW,0.3
18692,2015,4,18,19,171,345,37,95,3400,85,19.4,1006.5,10.7,0,ESE,0.5
18693,2015,4,18,20,101,140,9,59,1400,74,17.8,1007.7,7.2,0.3,ESE,0.6
18694,2015,4,18,21,72,85,6,76,1200,48,18.1,1007.9,6.9,0,WNW,1.7
18695,2015,4,18,22,96,143,6,98,1400,25,17.6,1008.3,9.5,0,WSW,2.1
18696,2015,4,18,23,129,151,5,86,1400,31,16.4,1008.3,10.9,0,WSW,1.9
18697,2015,4,19,0,120,126,5,83,1300,23,16.3,1008.4,10.2,0,W,2
18698,2015,4,19,1,119,119,4,79,1300,21,15.6,1008.2,10.1,0,W,1.8
18699,2015,4,19,2,114,363,3,75,1100,21,15.3,1008.7,10.3,0,W,2.2
18700,2015,4,19,3,92,92,4,79,1000,15,14.9,1008.2,10.3,0,W,1
18701,2015,4,19,4,76,76,2,72,1000,7,15.2,1008.2,8.2,0,N,1.4
18702,2015,4,19,5,45,45,7,58,700,33,15.6,1008.8,6.8,0,NNE,1.6
18703,2015,4,19,6,16,25,7,34,500,51,14.2,1009.5,6.8,0,NNE,1
18704,2015,4,19,7,17,60,5,39,500,42,15.9,1010.3,1.2,0,NNE,2
18705,2015,4,19,8,19,64,4,42,500,39,17,1010.9,-4.3,0,NE,2.6
18706,2015,4,19,9,39,91,3,36,500,61,17.5,1011.6,-5.1,0,NNE,3.8
18707,2015,4,19,10,55,112,2,14,300,96,18,1012.1,-9.1,0,NE,4
18708,2015,4,19,11,41,102,2,14,300,105,18.6,1012,-12.5,0,NE,4.5
18709,2015,4,19,12,36,90,2,13,400,112,19.4,1011.4,-10.8,0,NE,3.4
18710,2015,4,19,13,35,85,2,13,400,118,19.9,1011,-11.5,0,NNW,2.5
18711,2015,4,19,14,33,100,2,13,400,122,20.4,1010.4,-11.1,0,NE,2.8
18712,2015,4,19,15,28,92,2,14,300,123,21.1,1009.6,-10.6,0,WSW,1.1
18713,2015,4,19,16,32,95,2,18,400,118,21.3,1008.7,-10.4,0,E,2.4
18714,2015,4,19,17,39,127,3,28,500,110,21.3,1008.8,-11.6,0,ESE,1.6
18715,2015,4,19,18,101,288,17,66,1700,78,18.5,1009,5.3,0,WSW,4.3
18716,2015,4,19,19,88,181,12,56,1300,70,16.3,1009.6,6.4,0,WSW,4.4
18717,2015,4,19,20,77,168,10,51,1000,66,15.1,1010.9,6.6,0,WSW,3.7
18718,2015,4,19,21,78,156,12,54,1000,52,14.4,1011.5,6.7,0,SW,3
18719,2015,4,19,22,75,142,11,57,1000,41,13.6,1011.9,6.2,0,SW,2.4
18720,2015,4,19,23,80,194,9,57,1000,37,12.7,1012.5,6.5,0,SSW,1.8
18721,2015,4,20,0,76,122,6,49,900,29,11.4,1012.6,6.1,0,SSW,0.9
18722,2015,4,20,1,71,110,4,63,900,10,9.4,1012.5,6.3,0,SW,0
18723,2015,4,20,2,69,109,3,69,900,2,8.3,1012.3,5.9,0,W,0.7
18724,2015,4,20,3,70,123,4,70,800,2,7.7,1012,5.8,0,SE,0.8
18725,2015,4,20,4,77,141,4,69,900,2,7.2,1011.6,5.5,0,NE,1.2
18726,2015,4,20,5,81,147,3,62,1000,2,6.5,1011.7,5.1,0,S,0.5
18727,2015,4,20,6,84,132,2,58,1100,2,6.7,1012.1,5.6,0,E,1
18728,2015,4,20,7,79,168,3,68,1300,2,9.6,1012.9,7.4,0,ESE,0.5
18729,2015,4,20,8,86,97,7,83,1200,14,12.7,1013.3,5.8,0,WSW,1.8
18730,2015,4,20,9,54,77,5,69,800,33,15.9,1013,4,0,NE,1.1
18731,2015,4,20,10,49,73,4,69,800,36,18.7,1012.7,-0.7,0,E,0.9
18732,2015,4,20,11,32,57,3,55,600,62,19.9,1011.9,-7.5,0,SE,1.6
18733,2015,4,20,12,44,82,4,54,500,72,20.5,1010.7,-8.9,0,W,2.7
18734,2015,4,20,13,29,44,3,26,300,107,21,1009.4,-8.5,0,SW,4
18735,2015,4,20,14,27,54,3,19,400,124,21.7,1008.7,-8,0,SSW,3.5
18736,2015,4,20,15,40,82,3,19,400,122,22.1,1007.7,-6.7,0,WSW,5
18737,2015,4,20,16,42,90,4,20,400,125,21.8,1007,-5.2,0,SW,4.9
18738,2015,4,20,17,55,108,5,26,500,128,21.1,1006.5,-2.1,0,SW,4.9
18739,2015,4,20,18,56,127,7,29,600,136,20.2,1006.5,-2.8,0,SW,4.9
18740,2015,4,20,19,77,161,21,40,700,122,19,1006.6,-0.4,0,SW,4.7
18741,2015,4,20,20,106,223,30,51,1300,124,18.4,1007.4,6.6,0,WSW,6.1
18742,2015,4,20,21,134,204,24,52,1600,106,17.8,1008.1,6.3,0,WSW,4.1
18743,2015,4,20,22,90,155,19,46,1100,92,17.5,1007.8,5.4,0,WSW,4.7
18744,2015,4,20,23,81,140,17,52,1000,73,17.2,1007.3,4.8,0,WSW,5.7
18745,2015,4,21,0,71,121,18,51,700,66,16.5,1007.1,3.9,0,WSW,5.2
18746,2015,4,21,1,56,104,17,45,600,68,16.3,1006.8,3.4,0,WSW,4.5
18747,2015,4,21,2,51,107,16,45,600,66,15.5,1006.3,3,0,WSW,3.5
18748,2015,4,21,3,48,107,14,53,600,53,14.3,1005.9,3.4,0,SW,1.5
18749,2015,4,21,4,51,101,11,57,700,42,12.8,1005.7,3.7,0,W,1.4
18750,2015,4,21,5,56,108,8,69,700,22,10.5,1005.1,4,0,W,0.7
18751,2015,4,21,6,57,114,6,79,800,8,11,1005.4,4.7,0,SE,1.8
18752,2015,4,21,7,71,140,10,80,900,10,12.6,1006,5.7,0,ESE,0.9
18753,2015,4,21,8,76,153,17,88,1100,19,15.5,1006,5.1,0,WNW,1.3
18754,2015,4,21,9,92,190,18,97,1300,26,18.4,1005.9,5.6,0,E,0.9
18755,2015,4,21,10,101,200,19,108,1400,31,20.9,1005.5,4.9,0,ESE,1.6
18756,2015,4,21,11,105,173,17,85,1100,71,22.8,1004.6,3.3,0,S,2
18757,2015,4,21,12,85,138,14,58,800,106,24.7,1003.4,1.5,0,SSW,2.4
18758,2015,4,21,13,56,70,8,27,500,117,26.5,1002.3,-0.6,0,SSW,2.5
18759,2015,4,21,14,34,80,6,25,500,111,25.7,1002,-2.9,0,NW,2.2
18760,2015,4,21,15,31,147,3,25,400,92,24.5,1002.8,-0.7,0,NE,3.9
18761,2015,4,21,16,26,215,2,24,300,80,25.3,1002.5,-3.2,0,NNE,1.4
18762,2015,4,21,17,45,368,2,14,200,112,25.3,1003.8,-5.1,0,NE,4.6
